seq,ros_time_sec,wall_time_iso,source,topic,height_cm,array_ground_height_cm,point_height_cm,pair_age_sec,drop_cm
4385,1779458703.014690876,2026-05-22T22:05:03.014,point_fc,/height,32767,12,32767,0.026036,-32764.000
4386,1779458703.018669844,2026-05-22T22:05:03.018,array_ground,/laser_array/ground_height,12,12,32767,0.003979,-32764.000
4387,1779458703.019930363,2026-05-22T22:05:03.019,point_fc,/height,32767,12,32767,0.001261,-32764.000
4388,1779458703.024777889,2026-05-22T22:05:03.024,point_fc,/height,32767,12,32767,0.006108,-32764.000
4389,1779458703.029474020,2026-05-22T22:05:03.029,point_fc,/height,32767,12,32767,0.010804,-32764.000
4390,1779458703.035167456,2026-05-22T22:05:03.035,array_ground,/laser_array/ground_height,12,12,32767,0.005693,-32764.000
4391,1779458703.035839319,2026-05-22T22:05:03.035,point_fc,/height,32767,12,32767,0.000672,-32764.000
4392,1779458703.039365292,2026-05-22T22:05:03.039,point_fc,/height,32767,12,32767,0.004198,-32764.000
4393,1779458703.044466257,2026-05-22T22:05:03.044,point_fc,/height,32767,12,32767,0.009299,-32764.000
4394,1779458703.049569368,2026-05-22T22:05:03.049,point_fc,/height,32767,12,32767,0.014402,-32764.000
4395,1779458703.050862551,2026-05-22T22:05:03.050,array_ground,/laser_array/ground_height,12,12,32767,0.001293,-32764.000
4396,1779458703.054175377,2026-05-22T22:05:03.054,point_fc,/height,32767,12,32767,0.003313,-32764.000
4397,1779458703.059564590,2026-05-22T22:05:03.059,point_fc,/height,32767,12,32767,0.008702,-32764.000
4398,1779458703.064483881,2026-05-22T22:05:03.064,point_fc,/height,32767,12,32767,0.013621,-32764.000
4399,1779458703.066271544,2026-05-22T22:05:03.066,array_ground,/laser_array/ground_height,12,12,32767,0.001788,-32764.000
4400,1779458703.069353580,2026-05-22T22:05:03.069,point_fc,/height,32767,12,32767,0.003082,-32764.000
4401,1779458703.074686289,2026-05-22T22:05:03.074,point_fc,/height,32767,12,32767,0.008415,-32764.000
4402,1779458703.079568863,2026-05-22T22:05:03.079,point_fc,/height,32767,12,32767,0.013297,-32764.000
4403,1779458703.082295656,2026-05-22T22:05:03.082,array_ground,/laser_array/ground_height,12,12,32767,0.002727,-32764.000
4404,1779458703.084615231,2026-05-22T22:05:03.084,point_fc,/height,32767,12,32767,0.002320,-32764.000
4405,1779458703.089575529,2026-05-22T22:05:03.089,point_fc,/height,32767,12,32767,0.007280,-32764.000
4406,1779458703.094941139,2026-05-22T22:05:03.095,point_fc,/height,32767,12,32767,0.012645,-32764.000
4407,1779458703.098234177,2026-05-22T22:05:03.098,array_ground,/laser_array/ground_height,12,12,32767,0.003293,-32764.000
4408,1779458703.099467039,2026-05-22T22:05:03.099,point_fc,/height,32767,12,32767,0.001233,-32764.000
4409,1779458703.105078697,2026-05-22T22:05:03.105,point_fc,/height,32767,12,32767,0.006845,-32764.000
4410,1779458703.109677792,2026-05-22T22:05:03.109,point_fc,/height,32767,12,32767,0.011444,-32764.000
4411,1779458703.114030600,2026-05-22T22:05:03.114,array_ground,/laser_array/ground_height,12,12,32767,0.004353,-32764.000
4412,1779458703.114665747,2026-05-22T22:05:03.114,point_fc,/height,32767,12,32767,0.000635,-32764.000
4413,1779458703.119028807,2026-05-22T22:05:03.119,point_fc,/height,32767,12,32767,0.004998,-32764.000
4414,1779458703.124040365,2026-05-22T22:05:03.124,point_fc,/height,32767,12,32767,0.010010,-32764.000
4415,1779458703.129492998,2026-05-22T22:05:03.129,point_fc,/height,32767,12,32767,0.015462,-32764.000
4416,1779458703.130957842,2026-05-22T22:05:03.131,array_ground,/laser_array/ground_height,12,12,32767,0.001465,-32764.000
4417,1779458703.134506702,2026-05-22T22:05:03.134,point_fc,/height,32767,12,32767,0.003549,-32764.000
4418,1779458703.139383078,2026-05-22T22:05:03.139,point_fc,/height,32767,12,32767,0.008425,-32764.000
4419,1779458703.144461870,2026-05-22T22:05:03.144,point_fc,/height,32767,12,32767,0.013504,-32764.000
4420,1779458703.146296024,2026-05-22T22:05:03.146,array_ground,/laser_array/ground_height,12,12,32767,0.001834,-32764.000
4421,1779458703.149521112,2026-05-22T22:05:03.149,point_fc,/height,32767,12,32767,0.003225,-32764.000
4422,1779458703.154534101,2026-05-22T22:05:03.154,point_fc,/height,32767,12,32767,0.008238,-32764.000
4423,1779458703.159709215,2026-05-22T22:05:03.159,point_fc,/height,32767,12,32767,0.013413,-32764.000
4424,1779458703.162093163,2026-05-22T22:05:03.162,array_ground,/laser_array/ground_height,12,12,32767,0.002384,-32764.000
4425,1779458703.164576292,2026-05-22T22:05:03.164,point_fc,/height,32767,12,32767,0.002483,-32764.000
4426,1779458703.169471741,2026-05-22T22:05:03.169,point_fc,/height,32767,12,32767,0.007379,-32764.000
4427,1779458703.174664259,2026-05-22T22:05:03.174,point_fc,/height,32767,12,32767,0.012571,-32764.000
4428,1779458703.177761555,2026-05-22T22:05:03.177,array_ground,/laser_array/ground_height,12,12,32767,0.003097,-32764.000
4429,1779458703.179052591,2026-05-22T22:05:03.179,point_fc,/height,32767,12,32767,0.001291,-32764.000
4430,1779458703.184499979,2026-05-22T22:05:03.184,point_fc,/height,32767,12,32767,0.006738,-32764.000
4431,1779458703.189729691,2026-05-22T22:05:03.189,point_fc,/height,32767,12,32767,0.011968,-32764.000
4432,1779458703.193702459,2026-05-22T22:05:03.193,array_ground,/laser_array/ground_height,12,12,32767,0.003973,-32764.000
4433,1779458703.195067167,2026-05-22T22:05:03.195,point_fc,/height,32767,12,32767,0.001365,-32764.000
4434,1779458703.199691296,2026-05-22T22:05:03.199,point_fc,/height,32767,12,32767,0.005989,-32764.000
4435,1779458703.204645872,2026-05-22T22:05:03.204,point_fc,/height,32767,12,32767,0.010943,-32764.000
4436,1779458703.209509134,2026-05-22T22:05:03.209,point_fc,/height,32767,12,32767,0.015807,-32764.000
4437,1779458703.210931301,2026-05-22T22:05:03.211,array_ground,/laser_array/ground_height,12,12,32767,0.001422,-32764.000
4438,1779458703.214465618,2026-05-22T22:05:03.214,point_fc,/height,32767,12,32767,0.003534,-32764.000
4439,1779458703.219392776,2026-05-22T22:05:03.219,point_fc,/height,32767,12,32767,0.008461,-32764.000
4440,1779458703.224592209,2026-05-22T22:05:03.224,point_fc,/height,32767,12,32767,0.013661,-32764.000
4441,1779458703.226005077,2026-05-22T22:05:03.226,array_ground,/laser_array/ground_height,12,12,32767,0.001413,-32764.000
4442,1779458703.229154110,2026-05-22T22:05:03.229,point_fc,/height,32767,12,32767,0.003149,-32764.000
4443,1779458703.234789133,2026-05-22T22:05:03.234,point_fc,/height,32767,12,32767,0.008784,-32764.000
4444,1779458703.239728451,2026-05-22T22:05:03.239,point_fc,/height,32767,12,32767,0.013723,-32764.000
4445,1779458703.241784334,2026-05-22T22:05:03.241,array_ground,/laser_array/ground_height,11,11,32767,0.002056,-32765.000
4446,1779458703.244630575,2026-05-22T22:05:03.244,point_fc,/height,32767,11,32767,0.002846,-32765.000
4447,1779458703.249119759,2026-05-22T22:05:03.249,point_fc,/height,32767,11,32767,0.007335,-32765.000
4448,1779458703.254220247,2026-05-22T22:05:03.254,point_fc,/height,32767,11,32767,0.012436,-32765.000
4449,1779458703.257678270,2026-05-22T22:05:03.257,array_ground,/laser_array/ground_height,11,11,32767,0.003458,-32765.000
4450,1779458703.259443283,2026-05-22T22:05:03.259,point_fc,/height,32767,11,32767,0.001765,-32765.000
4451,1779458703.264537811,2026-05-22T22:05:03.264,point_fc,/height,32767,11,32767,0.006860,-32765.000
4452,1779458703.269528627,2026-05-22T22:05:03.269,point_fc,/height,32767,11,32767,0.011850,-32765.000
4453,1779458703.273462296,2026-05-22T22:05:03.273,array_ground,/laser_array/ground_height,11,11,32767,0.003934,-32765.000
4454,1779458703.274837017,2026-05-22T22:05:03.274,point_fc,/height,32767,11,32767,0.001375,-32765.000
4455,1779458703.279437065,2026-05-22T22:05:03.279,point_fc,/height,32767,11,32767,0.005975,-32765.000
4456,1779458703.284432411,2026-05-22T22:05:03.284,point_fc,/height,32767,11,32767,0.010970,-32765.000
4457,1779458703.289463520,2026-05-22T22:05:03.289,array_ground,/laser_array/ground_height,11,11,32767,0.005031,-32765.000
4458,1779458703.289981127,2026-05-22T22:05:03.290,point_fc,/height,32767,11,32767,0.000518,-32765.000
4459,1779458703.294570446,2026-05-22T22:05:03.294,point_fc,/height,32767,11,32767,0.005107,-32765.000
4460,1779458703.299540520,2026-05-22T22:05:03.299,point_fc,/height,32767,11,32767,0.010077,-32765.000
4461,1779458703.304768324,2026-05-22T22:05:03.304,point_fc,/height,32767,11,32767,0.015305,-32765.000
4462,1779458703.309434414,2026-05-22T22:05:03.309,point_fc,/height,32767,11,32767,0.019971,-32765.000
4463,1779458703.314419508,2026-05-22T22:05:03.314,point_fc,/height,32767,11,32767,0.024956,-32765.000
4464,1779458703.318952084,2026-05-22T22:05:03.319,point_fc,/height,32767,11,32767,0.029489,-32765.000
4465,1779458703.324036121,2026-05-22T22:05:03.324,point_fc,/height,32767,11,32767,0.034573,-32765.000
4466,1779458703.329277515,2026-05-22T22:05:03.329,point_fc,/height,32767,11,32767,0.039814,-32765.000
4467,1779458703.334926605,2026-05-22T22:05:03.335,point_fc,/height,32767,11,32767,0.045463,-32765.000
4468,1779458703.336884975,2026-05-22T22:05:03.336,array_ground,/laser_array/ground_height,12,12,32767,0.001958,-32764.000
4469,1779458703.339736462,2026-05-22T22:05:03.339,point_fc,/height,32767,12,32767,0.002851,-32764.000
4470,1779458703.344321489,2026-05-22T22:05:03.344,point_fc,/height,32767,12,32767,0.007437,-32764.000
4471,1779458703.349305630,2026-05-22T22:05:03.349,point_fc,/height,32767,12,32767,0.012421,-32764.000
4472,1779458703.350826740,2026-05-22T22:05:03.350,array_ground,/laser_array/ground_height,12,12,32767,0.001521,-32764.000
4473,1779458703.355560541,2026-05-22T22:05:03.355,point_fc,/height,32767,12,32767,0.004734,-32764.000
4474,1779458703.359506369,2026-05-22T22:05:03.359,point_fc,/height,32767,12,32767,0.008680,-32764.000
4475,1779458703.364055634,2026-05-22T22:05:03.364,point_fc,/height,32767,12,32767,0.013229,-32764.000
4476,1779458703.369771004,2026-05-22T22:05:03.369,point_fc,/height,32767,12,32767,0.018944,-32764.000
4477,1779458703.374245644,2026-05-22T22:05:03.374,point_fc,/height,32767,12,32767,0.023419,-32764.000
4478,1779458703.379339933,2026-05-22T22:05:03.379,point_fc,/height,32767,12,32767,0.028513,-32764.000
4479,1779458703.380751610,2026-05-22T22:05:03.380,array_ground,/laser_array/ground_height,12,12,32767,0.001412,-32764.000
4480,1779458703.384026051,2026-05-22T22:05:03.384,point_fc,/height,32767,12,32767,0.003274,-32764.000
4481,1779458703.389492512,2026-05-22T22:05:03.389,point_fc,/height,32767,12,32767,0.008741,-32764.000
4482,1779458703.394409180,2026-05-22T22:05:03.394,point_fc,/height,32767,12,32767,0.013658,-32764.000
4483,1779458703.396456718,2026-05-22T22:05:03.396,array_ground,/laser_array/ground_height,12,12,32767,0.002048,-32764.000
4484,1779458703.398969173,2026-05-22T22:05:03.399,point_fc,/height,32767,12,32767,0.002512,-32764.000
4485,1779458703.404475927,2026-05-22T22:05:03.404,point_fc,/height,32767,12,32767,0.008019,-32764.000
4486,1779458703.409426212,2026-05-22T22:05:03.409,point_fc,/height,32767,12,32767,0.012969,-32764.000
4487,1779458703.412178278,2026-05-22T22:05:03.412,array_ground,/laser_array/ground_height,11,11,32767,0.002752,-32765.000
4488,1779458703.414207458,2026-05-22T22:05:03.414,point_fc,/height,32767,11,32767,0.002029,-32765.000
4489,1779458703.419021130,2026-05-22T22:05:03.419,point_fc,/height,32767,11,32767,0.006843,-32765.000
4490,1779458703.424640656,2026-05-22T22:05:03.424,point_fc,/height,32767,11,32767,0.012462,-32765.000
4491,1779458703.428568363,2026-05-22T22:05:03.428,array_ground,/laser_array/ground_height,12,12,32767,0.003928,-32764.000
4492,1779458703.429365873,2026-05-22T22:05:03.429,point_fc,/height,32767,12,32767,0.000798,-32764.000
4493,1779458703.434220791,2026-05-22T22:05:03.434,point_fc,/height,32767,12,32767,0.005652,-32764.000
4494,1779458703.439206839,2026-05-22T22:05:03.439,point_fc,/height,32767,12,32767,0.010638,-32764.000
4495,1779458703.444061518,2026-05-22T22:05:03.444,point_fc,/height,32767,12,32767,0.015493,-32764.000
4496,1779458703.444764853,2026-05-22T22:05:03.444,array_ground,/laser_array/ground_height,12,12,32767,0.000703,-32764.000
4497,1779458703.448849916,2026-05-22T22:05:03.448,point_fc,/height,32767,12,32767,0.004085,-32764.000
4498,1779458703.453846216,2026-05-22T22:05:03.453,point_fc,/height,32767,12,32767,0.009081,-32764.000
4499,1779458703.458869934,2026-05-22T22:05:03.458,point_fc,/height,32767,12,32767,0.014105,-32764.000
4500,1779458703.460494518,2026-05-22T22:05:03.460,array_ground,/laser_array/ground_height,11,11,32767,0.001625,-32765.000
4501,1779458703.464058161,2026-05-22T22:05:03.464,point_fc,/height,32767,11,32767,0.003564,-32765.000
4502,1779458703.469273090,2026-05-22T22:05:03.469,point_fc,/height,32767,11,32767,0.008779,-32765.000
4503,1779458703.474895477,2026-05-22T22:05:03.475,point_fc,/height,32767,11,32767,0.014401,-32765.000
4504,1779458703.477383614,2026-05-22T22:05:03.477,array_ground,/laser_array/ground_height,11,11,32767,0.002488,-32765.000
4505,1779458703.479177713,2026-05-22T22:05:03.479,point_fc,/height,32767,11,32767,0.001794,-32765.000
4506,1779458703.484268427,2026-05-22T22:05:03.484,point_fc,/height,32767,11,32767,0.006885,-32765.000
4507,1779458703.489154100,2026-05-22T22:05:03.489,point_fc,/height,32767,11,32767,0.011770,-32765.000
4508,1779458703.492905378,2026-05-22T22:05:03.493,array_ground,/laser_array/ground_height,12,12,32767,0.003751,-32764.000
4509,1779458703.494408607,2026-05-22T22:05:03.494,point_fc,/height,32767,12,32767,0.001503,-32764.000
4510,1779458703.498936653,2026-05-22T22:05:03.498,point_fc,/height,32767,12,32767,0.006031,-32764.000
4511,1779458703.504200935,2026-05-22T22:05:03.504,point_fc,/height,32767,12,32767,0.011296,-32764.000
4512,1779458703.508571386,2026-05-22T22:05:03.508,array_ground,/laser_array/ground_height,12,12,32767,0.004370,-32764.000
4513,1779458703.510198593,2026-05-22T22:05:03.510,point_fc,/height,32767,12,32767,0.001627,-32764.000
4514,1779458703.513932705,2026-05-22T22:05:03.514,point_fc,/height,32767,12,32767,0.005361,-32764.000
4515,1779458703.519269228,2026-05-22T22:05:03.519,point_fc,/height,32767,12,32767,0.010698,-32764.000
4516,1779458703.523940086,2026-05-22T22:05:03.524,array_ground,/laser_array/ground_height,12,12,32767,0.004671,-32764.000
4517,1779458703.524485826,2026-05-22T22:05:03.524,point_fc,/height,32767,12,32767,0.000546,-32764.000
4518,1779458703.529196978,2026-05-22T22:05:03.529,point_fc,/height,32767,12,32767,0.005257,-32764.000
4519,1779458703.534133673,2026-05-22T22:05:03.534,point_fc,/height,32767,12,32767,0.010194,-32764.000
4520,1779458703.539087057,2026-05-22T22:05:03.539,point_fc,/height,32767,12,32767,0.015147,-32764.000
4521,1779458703.540304899,2026-05-22T22:05:03.540,array_ground,/laser_array/ground_height,11,11,32767,0.001218,-32765.000
4522,1779458703.544471025,2026-05-22T22:05:03.544,point_fc,/height,32767,11,32767,0.004166,-32765.000
4523,1779458703.549432993,2026-05-22T22:05:03.549,point_fc,/height,32767,11,32767,0.009128,-32765.000
4524,1779458703.554105520,2026-05-22T22:05:03.554,point_fc,/height,32767,11,32767,0.013801,-32765.000
4525,1779458703.555876255,2026-05-22T22:05:03.555,array_ground,/laser_array/ground_height,12,12,32767,0.001771,-32764.000
4526,1779458703.559416294,2026-05-22T22:05:03.559,point_fc,/height,32767,12,32767,0.003540,-32764.000
4527,1779458703.563893795,2026-05-22T22:05:03.563,point_fc,/height,32767,12,32767,0.008018,-32764.000
4528,1779458703.569691420,2026-05-22T22:05:03.569,point_fc,/height,32767,12,32767,0.013815,-32764.000
4529,1779458703.572318554,2026-05-22T22:05:03.572,array_ground,/laser_array/ground_height,12,12,32767,0.002627,-32764.000
4530,1779458703.574359179,2026-05-22T22:05:03.574,point_fc,/height,32767,12,32767,0.002041,-32764.000
4531,1779458703.579175711,2026-05-22T22:05:03.579,point_fc,/height,32767,12,32767,0.006857,-32764.000
4532,1779458703.584190130,2026-05-22T22:05:03.584,point_fc,/height,32767,12,32767,0.011872,-32764.000
4533,1779458703.589147091,2026-05-22T22:05:03.589,point_fc,/height,32767,12,32767,0.016829,-32764.000
4534,1779458703.593996763,2026-05-22T22:05:03.594,point_fc,/height,32767,12,32767,0.021678,-32764.000
4535,1779458703.599144220,2026-05-22T22:05:03.599,point_fc,/height,32767,12,32767,0.026826,-32764.000
4536,1779458703.602617741,2026-05-22T22:05:03.602,array_ground,/laser_array/ground_height,12,12,32767,0.003474,-32764.000
4537,1779458703.604327917,2026-05-22T22:05:03.604,point_fc,/height,32767,12,32767,0.001710,-32764.000
4538,1779458703.608955860,2026-05-22T22:05:03.609,point_fc,/height,32767,12,32767,0.006338,-32764.000
4539,1779458703.613954306,2026-05-22T22:05:03.614,point_fc,/height,32767,12,32767,0.011337,-32764.000
4540,1779458703.618907452,2026-05-22T22:05:03.618,point_fc,/height,32767,12,32767,0.016290,-32764.000
4541,1779458703.623831034,2026-05-22T22:05:03.623,point_fc,/height,32767,12,32767,0.021213,-32764.000
4542,1779458703.629091024,2026-05-22T22:05:03.629,point_fc,/height,32767,12,32767,0.026473,-32764.000
4543,1779458703.632422686,2026-05-22T22:05:03.632,array_ground,/laser_array/ground_height,12,12,32767,0.003332,-32764.000
4544,1779458703.634011745,2026-05-22T22:05:03.634,point_fc,/height,32767,12,32767,0.001589,-32764.000
4545,1779458703.638949394,2026-05-22T22:05:03.639,point_fc,/height,32767,12,32767,0.006527,-32764.000
4546,1779458703.644048214,2026-05-22T22:05:03.644,point_fc,/height,32767,12,32767,0.011626,-32764.000
4547,1779458703.648206711,2026-05-22T22:05:03.648,array_ground,/laser_array/ground_height,12,12,32767,0.004158,-32764.000
4548,1779458703.648936749,2026-05-22T22:05:03.648,point_fc,/height,32767,12,32767,0.000730,-32764.000
4549,1779458703.653844118,2026-05-22T22:05:03.653,point_fc,/height,32767,12,32767,0.005637,-32764.000
4550,1779458703.658720493,2026-05-22T22:05:03.658,point_fc,/height,32767,12,32767,0.010514,-32764.000
4551,1779458703.663732052,2026-05-22T22:05:03.663,point_fc,/height,32767,12,32767,0.015525,-32764.000
4552,1779458703.664506435,2026-05-22T22:05:03.664,array_ground,/laser_array/ground_height,12,12,32767,0.000774,-32764.000
4553,1779458703.668645859,2026-05-22T22:05:03.668,point_fc,/height,32767,12,32767,0.004139,-32764.000
4554,1779458703.674016714,2026-05-22T22:05:03.674,point_fc,/height,32767,12,32767,0.009510,-32764.000
4555,1779458703.679091930,2026-05-22T22:05:03.679,point_fc,/height,32767,12,32767,0.014585,-32764.000
4556,1779458703.680794954,2026-05-22T22:05:03.680,array_ground,/laser_array/ground_height,12,12,32767,0.001703,-32764.000
4557,1779458703.684081554,2026-05-22T22:05:03.684,point_fc,/height,32767,12,32767,0.003287,-32764.000
4558,1779458703.689022779,2026-05-22T22:05:03.689,point_fc,/height,32767,12,32767,0.008228,-32764.000
4559,1779458703.694090605,2026-05-22T22:05:03.694,point_fc,/height,32767,12,32767,0.013296,-32764.000
4560,1779458703.696115971,2026-05-22T22:05:03.696,array_ground,/laser_array/ground_height,12,12,32767,0.002025,-32764.000
4561,1779458703.698906660,2026-05-22T22:05:03.698,point_fc,/height,32767,12,32767,0.002791,-32764.000
4562,1779458703.704025507,2026-05-22T22:05:03.704,point_fc,/height,32767,12,32767,0.007910,-32764.000
